status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file
done,confirm_K5_i000202,GRU,32,1,256,10,1.9100174456834795,16,18,6888,cpu,1.9278913587331767,1.88961298763752,1.896973729133606,1.855713687837124,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/gru/d32/n256/seed1/DONE.json
done,confirm_K5_i000202,GRU,32,2,256,39,1.8968912959098816,16,47,6888,cpu,1.8770408779382703,1.8821070343256,1.880820669233799,1.942656435072422,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/gru/d32/n256/seed2/DONE.json
done,confirm_K5_i000202,GRU,32,3,256,19,1.912606343626976,16,27,6888,cpu,1.915606066584587,1.871705338358879,1.9167127311229704,1.897807322442532,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/gru/d32/n256/seed3/DONE.json
done,confirm_K5_i000202,GRU,32,4,256,30,1.891287300735712,16,38,6888,cpu,1.893410995602608,1.860472083091736,1.887301944196224,1.941337689757347,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/gru/d32/n256/seed4/DONE.json
done,confirm_K5_i000202,GRU,32,5,256,28,1.9083745144307611,16,36,6888,cpu,1.9138158932328224,1.868594780564308,1.870669722557068,1.9466197863221169,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/gru/d32/n256/seed5/DONE.json
done,confirm_K5_i000202,GRU,128,1,256,8,1.922474980354309,16,16,101256,cpu,1.9395678713917728,1.9548647701740265,1.857186920940876,1.9202445670962331,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/gru/d128/n256/seed1/DONE.json
done,confirm_K5_i000202,GRU,128,2,256,4,1.9334339052438736,16,12,101256,cpu,1.942392781376839,1.900168165564537,1.931004375219345,1.9159646332263949,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/gru/d128/n256/seed2/DONE.json
done,confirm_K5_i000202,GRU,128,3,256,9,1.9217905476689336,16,17,101256,cpu,1.933343067765236,1.9596312642097475,1.9374948218464847,1.885446771979332,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/gru/d128/n256/seed3/DONE.json
done,confirm_K5_i000202,GRU,128,4,256,22,1.8861556760966776,16,30,101256,cpu,1.9245210886001587,1.918660581111908,1.8803856372833248,1.8853342533111568,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/gru/d128/n256/seed4/DONE.json
done,confirm_K5_i000202,GRU,128,5,256,6,1.9169020131230357,16,14,101256,cpu,1.9159716218709943,1.9394108057022093,1.8303362056612968,1.900994934141636,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/gru/d128/n256/seed5/DONE.json
done,confirm_K5_i000202,GRU,256,1,256,23,1.913860306143761,16,31,399112,cpu,1.899778671562672,1.9018310457468035,1.9282287880778315,1.9290372282266617,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/gru/d256/n256/seed1/DONE.json
done,confirm_K5_i000202,GRU,256,2,256,27,1.8935413546860216,16,35,399112,cpu,1.9146504551172256,1.8849523589015007,1.949169769883156,1.866884842514992,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/gru/d256/n256/seed2/DONE.json
done,confirm_K5_i000202,GRU,256,3,256,36,1.8622820265591145,16,44,399112,cpu,1.8575207889080048,1.8749442398548128,1.92949353158474,1.8612430915236475,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/gru/d256/n256/seed3/DONE.json
done,confirm_K5_i000202,GRU,256,4,256,22,1.9043696112930772,16,30,399112,cpu,1.9452210068702696,1.9208270162343977,1.88690122961998,1.872149683535099,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/gru/d256/n256/seed4/DONE.json
done,confirm_K5_i000202,GRU,256,5,256,20,1.9220413640141487,16,28,399112,cpu,1.906540617346764,1.9187383204698565,1.9421596452593803,1.9148477986454964,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/gru/d256/n256/seed5/DONE.json
done,confirm_K5_i000202,Transformer,8,1,256,43,1.9130626544356344,16,48,1064,cpu,1.8835255280137064,1.907346233725548,1.9311693608760836,1.9138678535819051,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d8/n256/seed1/DONE.json
done,confirm_K5_i000202,Transformer,8,2,256,39,1.9175291657447813,16,47,1064,cpu,1.9483507201075556,1.9246801882982252,1.93199185281992,1.863011084496975,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d8/n256/seed2/DONE.json
done,confirm_K5_i000202,Transformer,8,3,256,33,1.8695795834064484,16,41,1064,cpu,1.8947936743497849,1.9042468592524529,1.931656263768673,1.9054796770215037,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d8/n256/seed3/DONE.json
done,confirm_K5_i000202,Transformer,8,4,256,48,1.9015873558819292,16,48,1064,cpu,1.9103507548570635,1.8987883627414703,1.8757306188344955,1.951710507273674,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d8/n256/seed4/DONE.json
done,confirm_K5_i000202,Transformer,8,5,256,32,1.9591943137347696,16,40,1064,cpu,1.8717950507998464,1.9193653613328931,1.921280950307846,1.9252866581082344,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d8/n256/seed5/DONE.json
done,confirm_K5_i000202,Transformer,32,1,256,18,1.918652705848217,16,26,13448,cpu,1.9020556136965752,1.9056055694818497,1.899693600833416,1.894027091562748,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d32/n256/seed1/DONE.json
done,confirm_K5_i000202,Transformer,32,2,256,12,1.9150267355144024,16,20,13448,cpu,1.9163730666041372,1.9037811532616613,1.8767866417765615,1.8942166566848757,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d32/n256/seed2/DONE.json
done,confirm_K5_i000202,Transformer,32,3,256,14,1.8828318789601328,16,22,13448,cpu,1.948223516345024,1.9012079536914823,1.9583605080842967,1.9498887062072756,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d32/n256/seed3/DONE.json
done,confirm_K5_i000202,Transformer,32,4,256,10,1.9140935838222504,16,18,13448,cpu,1.9052248671650889,1.9145452454686165,1.914799764752388,1.8994768038392067,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d32/n256/seed4/DONE.json
done,confirm_K5_i000202,Transformer,32,5,256,27,1.913327619433403,16,35,13448,cpu,1.9198086336255076,1.8716006875038147,1.8726043105125427,1.891402289271355,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d32/n256/seed5/DONE.json
done,confirm_K5_i000202,Transformer,128,1,256,15,1.921872280538082,16,23,201224,cpu,1.9210468754172323,1.9625722542405128,1.922619812190533,1.8888806775212288,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d128/n256/seed1/DONE.json
done,confirm_K5_i000202,Transformer,128,2,256,15,1.9211855940520763,16,23,201224,cpu,1.8828584253787997,1.9603797122836115,1.926577441394329,1.932953953742981,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d128/n256/seed2/DONE.json
done,confirm_K5_i000202,Transformer,128,3,256,9,1.9386226683855057,16,17,201224,cpu,1.9025703966617584,1.9099977687001228,1.935495287179947,1.9277429729700089,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d128/n256/seed3/DONE.json
done,confirm_K5_i000202,Transformer,128,4,256,9,1.9029343985021117,16,17,201224,cpu,1.894867904484272,1.958298429846764,1.9248799309134483,1.9001038372516632,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d128/n256/seed4/DONE.json
done,confirm_K5_i000202,Transformer,128,5,256,12,1.905953157693148,16,20,201224,cpu,1.8953951224684715,1.881444588303566,1.894974000751972,1.9394739717245104,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d128/n256/seed5/DONE.json
done,confirm_K5_i000202,Transformer,256,1,256,14,1.904518272727728,16,22,795656,cpu,1.9236284866929052,1.9528337940573688,1.936467356979847,1.8805178552865984,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d256/n256/seed1/DONE.json
done,confirm_K5_i000202,Transformer,256,2,256,20,1.9160765036940572,16,28,795656,cpu,1.915056988596916,1.9432972595095637,1.9186426997184756,1.88933589309454,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d256/n256/seed2/DONE.json
done,confirm_K5_i000202,Transformer,256,3,256,11,1.942026998847723,16,19,795656,cpu,1.9747839495539663,1.9304673299193384,1.9412256255745888,1.9139095172286036,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d256/n256/seed3/DONE.json
done,confirm_K5_i000202,Transformer,256,4,256,13,1.8978517055511477,16,21,795656,cpu,1.9308445379137995,1.9299389347434044,1.8929958418011663,1.9013127088546755,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d256/n256/seed4/DONE.json
done,confirm_K5_i000202,Transformer,256,5,256,14,1.9409808963537216,16,22,795656,cpu,1.9271632730960848,1.9356489032506945,1.9688429683446884,1.9607324078679085,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000202/transformer/d256/n256/seed5/DONE.json
done,confirm_K5_i000834,GRU,8,1,256,48,1.629369344562292,16,48,576,cpu,1.6330334022641182,1.6419295147061348,1.616888962686062,1.6664931401610374,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000834/gru/d8/n256/seed1/DONE.json
done,confirm_K5_i000834,GRU,8,2,256,48,1.5997164100408554,16,48,576,cpu,1.6738029345870018,1.588329717516899,1.6043280959129331,1.650505654513836,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000834/gru/d8/n256/seed2/DONE.json
done,confirm_K5_i000834,GRU,8,3,256,48,1.671433612704277,16,48,576,cpu,1.6690331250429151,1.6310838162899015,1.598316252231598,1.6641860827803612,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000834/gru/d8/n256/seed3/DONE.json
done,confirm_K5_i000834,GRU,8,4,256,48,1.6326332464814186,16,48,576,cpu,1.6574516370892525,1.598848082125187,1.5959895327687263,1.6272821575403214,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000834/gru/d8/n256/seed4/DONE.json
done,confirm_K5_i000834,GRU,8,5,256,46,1.605241607874632,16,48,576,cpu,1.678943544626236,1.589125782251358,1.5966345220804214,1.6445773914456367,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000834/gru/d8/n256/seed5/DONE.json
done,confirm_K5_i000834,GRU,32,1,256,29,1.61161857098341,16,37,6888,cpu,1.6137786582112312,1.5280423909425735,1.587105929851532,1.6278585493564606,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000834/gru/d32/n256/seed1/DONE.json
done,confirm_K5_i000834,GRU,32,2,256,22,1.590361054986715,16,30,6888,cpu,1.7048880606889725,1.618746429681778,1.548415794968605,1.6378180757164955,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000834/gru/d32/n256/seed2/DONE.json
done,confirm_K5_i000834,GRU,32,3,256,37,1.5923118367791176,16,45,6888,cpu,1.629281885921955,1.5945240780711174,1.6032497212290764,1.6789556071162224,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000834/gru/d32/n256/seed3/DONE.json
done,confirm_K5_i000834,GRU,32,4,256,37,1.5999054200947285,16,45,6888,cpu,1.5722461119294169,1.645722322165966,1.558679074048996,1.615186758339405,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000834/gru/d32/n256/seed4/DONE.json
