status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file
done,confirm_K4_i000657,GRU,32,1,256,36,1.604528285562992,16,44,6888,cpu,1.5721512734889984,1.5957526490092278,1.6248423233628273,1.606255255639553,project://predictor_specific_difficulty_v1/runs/confirm_K4_i000657/gru/d32/n256/seed1/DONE.json
done,confirm_K4_i000657,GRU,32,2,256,27,1.6356899067759514,16,35,6888,cpu,1.5716398432850838,1.6099343672394753,1.6149605810642242,1.6003559529781342,project://predictor_specific_difficulty_v1/runs/confirm_K4_i000657/gru/d32/n256/seed2/DONE.json
done,confirm_K4_i000657,GRU,32,3,256,42,1.609340101480484,16,48,6888,cpu,1.6029589921236038,1.6289473474025726,1.613527089357376,1.6333378180861473,project://predictor_specific_difficulty_v1/runs/confirm_K4_i000657/gru/d32/n256/seed3/DONE.json
done,confirm_K4_i000657,GRU,32,4,256,28,1.646829929202795,16,36,6888,cpu,1.612149491906166,1.569826990365982,1.647017516195774,1.7075639218091965,project://predictor_specific_difficulty_v1/runs/confirm_K4_i000657/gru/d32/n256/seed4/DONE.json
done,confirm_K4_i000657,GRU,32,5,256,38,1.614286344498396,16,46,6888,cpu,1.6594818010926249,1.6187484860420227,1.6345013231039047,1.658256709575653,project://predictor_specific_difficulty_v1/runs/confirm_K4_i000657/gru/d32/n256/seed5/DONE.json
done,confirm_K4_i000657,GRU,128,1,256,15,1.6516106612980366,16,23,101256,cpu,1.681988313794136,1.6899831220507622,1.624958448112011,1.5952576100826263,project://predictor_specific_difficulty_v1/runs/confirm_K4_i000657/gru/d128/n256/seed1/DONE.json
done,confirm_K4_i000657,GRU,128,2,256,17,1.6484898701310158,16,25,101256,cpu,1.6715326309204102,1.6044092923402786,1.6326805800199509,1.660036861896515,project://predictor_specific_difficulty_v1/runs/confirm_K4_i000657/gru/d128/n256/seed2/DONE.json
done,confirm_K4_i000657,GRU,128,3,256,22,1.6540489718317986,16,30,101256,cpu,1.629656419157982,1.6549114882946014,1.634296603500843,1.6244401037693024,project://predictor_specific_difficulty_v1/runs/confirm_K4_i000657/gru/d128/n256/seed3/DONE.json
done,confirm_K4_i000657,GRU,128,4,256,4,1.6269969753921032,16,12,101256,cpu,1.6508258432149887,1.648174524307251,1.702140487730503,1.6432189345359802,project://predictor_specific_difficulty_v1/runs/confirm_K4_i000657/gru/d128/n256/seed4/DONE.json
done,confirm_K4_i000657,GRU,128,5,256,12,1.6453507728874683,16,20,101256,cpu,1.6736712157726288,1.6229787394404411,1.6585153564810753,1.6537973433732986,project://predictor_specific_difficulty_v1/runs/confirm_K4_i000657/gru/d128/n256/seed5/DONE.json
done,confirm_K4_i000657,Transformer,8,1,256,34,1.693812258541584,16,42,1064,cpu,1.6187795773148537,1.6281106024980545,1.6554875895380974,1.6287351474165916,project://predictor_specific_difficulty_v1/runs/confirm_K4_i000657/transformer/d8/n256/seed1/DONE.json
done,confirm_K4_i000657,Transformer,8,2,256,46,1.6997104212641716,16,48,1064,cpu,1.5961600095033646,1.6238363608717918,1.6358623504638672,1.639236755669117,project://predictor_specific_difficulty_v1/runs/confirm_K4_i000657/transformer/d8/n256/seed2/DONE.json
done,confirm_K4_i000657,Transformer,8,3,256,38,1.690855834633112,16,46,1064,cpu,1.564615234732628,1.604271985590458,1.654143624007702,1.6903344839811325,project://predictor_specific_difficulty_v1/runs/confirm_K4_i000657/transformer/d8/n256/seed3/DONE.json
