status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file
done,external_sticky_dense_logistic_normal_K6_i0146,GRU,8,3,256,48,1.828390996903181,16,48,576,cpu,1.866132453083992,1.8800031244754791,1.8060375824570656,1.8419974967837331,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0146/gru/d8/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0146,GRU,32,1,256,21,1.7763751186430454,16,29,6888,cpu,1.884604163467884,1.87233317643404,1.799794502556324,1.766302011907101,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0146/gru/d32/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0146,GRU,32,2,256,34,1.8372128121554847,16,42,6888,cpu,1.818602316081524,1.7867956757545471,1.848480835556984,1.8099730089306831,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0146/gru/d32/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0146,GRU,32,3,256,29,1.8393517769873144,16,37,6888,cpu,1.8420244753360748,1.8365971893072128,1.854406863451004,1.814294546842575,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0146/gru/d32/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0146,GRU,128,1,256,13,1.8864587470889087,16,21,101256,cpu,1.8270601481199265,1.80794969946146,1.817219726741314,1.7812662720680237,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0146/gru/d128/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0146,GRU,128,2,256,3,1.8185898251831527,16,12,101256,cpu,1.8837554827332497,1.8890496790409088,1.829001173377037,1.8107518777251244,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0146/gru/d128/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0146,GRU,128,3,256,12,1.8892549760639668,16,20,101256,cpu,1.8166400268673897,1.805609092116356,1.773723617196083,1.7905957847833631,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0146/gru/d128/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0146,Transformer,8,1,256,46,1.864767599850893,16,48,1064,cpu,1.8247362598776815,1.845167338848114,1.820818118751049,1.8696367517113688,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0146/transformer/d8/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0146,Transformer,8,2,256,48,1.8686476536095145,16,48,1064,cpu,1.9090978503227236,1.8628150597214697,1.8842107355594635,1.8335744962096212,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0146/transformer/d8/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0146,Transformer,8,3,256,48,1.8365290015935896,16,48,1064,cpu,1.824901930987835,1.8330917730927467,1.8578150123357773,1.798431009054184,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0146/transformer/d8/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0146,Transformer,32,1,256,11,1.8698512837290764,16,19,13448,cpu,1.8324097245931623,1.8857974782586095,1.8418501392006876,1.7620247602462769,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0146/transformer/d32/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0146,Transformer,32,2,256,37,1.8154552429914477,16,45,13448,cpu,1.814846284687519,1.7384909465909004,1.852372981607914,1.7898338288068771,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0146/transformer/d32/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0146,Transformer,32,3,256,23,1.7766509391367435,16,31,13448,cpu,1.821467012166977,1.88897193223238,1.8114726319909096,1.7700492590665815,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0146/transformer/d32/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0146,Transformer,128,1,256,5,1.888365738093853,16,13,201224,cpu,1.8892357274889944,1.8374581262469287,1.8703689351677892,1.924097165465355,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0146/transformer/d128/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0146,Transformer,128,2,256,3,1.846477784216404,16,12,201224,cpu,1.9509771689772608,1.860037676990032,1.8992060869932172,1.87094384431839,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0146/transformer/d128/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0146,Transformer,128,3,256,13,1.8574706055223944,16,21,201224,cpu,1.8691658228635788,1.8446881100535395,1.9023024514317517,1.8428123220801356,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0146/transformer/d128/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0086,GRU,8,1,256,48,1.968454323709011,16,48,576,cpu,1.9352821707725525,1.979952149093151,1.944118656218052,1.954157441854477,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0086/gru/d8/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0086,GRU,8,2,256,48,1.9573208428919315,16,48,576,cpu,1.9771958887577057,1.8827673941850664,1.89394910633564,1.944184198975563,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0086/gru/d8/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0086,GRU,8,3,256,45,1.9772020243108277,16,48,576,cpu,1.96359171718359,1.9565493762493131,1.935287982225418,1.9953212440013883,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0086/gru/d8/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0086,GRU,32,1,256,41,1.9202789813280103,16,48,6888,cpu,1.9196769148111343,1.9649832248687744,1.91656306385994,1.8785225823521612,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0086/gru/d32/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0086,GRU,32,2,256,27,1.9071891568601127,16,35,6888,cpu,1.922558031976223,1.961347609758377,1.8787589967250824,1.9078154638409612,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0086/gru/d32/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0086,GRU,32,3,256,13,1.9123464338481424,16,21,6888,cpu,1.9520672112703323,1.933101370930672,1.945809617638588,1.8980307877063751,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0086/gru/d32/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0086,GRU,128,1,256,19,1.902878638356924,16,27,101256,cpu,2.0012168288230896,1.9855447486042976,1.9415894225239756,1.917963355779648,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0086/gru/d128/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0086,GRU,128,2,256,8,1.936990708112717,16,16,101256,cpu,1.9782256111502647,1.937134839594364,1.974510744214058,1.9515853971242905,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0086/gru/d128/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0086,GRU,128,3,256,27,1.920321773737669,16,35,101256,cpu,1.9332555010914805,1.925929680466652,1.8982174172997477,1.9237973615527155,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0086/gru/d128/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0086,Transformer,8,1,256,27,1.9564251229166985,16,35,1064,cpu,1.9869401454925537,1.962082490324974,1.9626825973391533,1.9572885930538175,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0086/transformer/d8/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0086,Transformer,8,2,256,46,1.963174693286419,16,48,1064,cpu,1.9528654366731644,1.960809662938118,1.9552803710103035,1.981401473283768,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0086/transformer/d8/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0086,Transformer,8,3,256,46,1.9580559246242049,16,48,1064,cpu,1.9477453976869583,1.9402750357985497,1.971839539706707,1.9709546267986295,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0086/transformer/d8/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0086,Transformer,32,1,256,22,1.9407697282731533,16,30,13448,cpu,1.9433505684137344,1.9399171993136408,1.9377134218811989,1.9613702297210691,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0086/transformer/d32/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0086,Transformer,32,2,256,22,1.919766124337912,16,30,13448,cpu,1.9943691566586492,1.8767952397465704,1.8871907144784927,1.8594022020697596,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0086/transformer/d32/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0086,Transformer,32,3,256,35,1.9022612497210505,16,43,13448,cpu,1.8869427517056463,1.9337170496582985,1.905468367040157,1.902872547507286,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0086/transformer/d32/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0086,Transformer,128,1,256,23,1.9554019011557104,16,31,201224,cpu,1.9267550706863403,1.9669977724552157,1.9236578345298767,1.962321199476719,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0086/transformer/d128/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0086,Transformer,128,2,256,35,1.947564970701933,16,43,201224,cpu,1.965674601495266,1.9574790000915527,1.949078902602196,1.969039276242256,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0086/transformer/d128/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0086,Transformer,128,3,256,6,1.9358509629964828,16,14,201224,cpu,2.0394307896494865,2.032578483223915,1.9607690274715424,1.953475445508957,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0086/transformer/d128/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0090,GRU,8,1,256,48,1.8570778109133244,16,48,576,cpu,1.8844332993030548,1.8705218955874443,1.806935541331768,1.827803060412407,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0090/gru/d8/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0090,GRU,8,2,256,48,1.827732291072607,16,48,576,cpu,1.9047382175922396,1.82702062278986,1.8483039736747744,1.835028499364853,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0090/gru/d8/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0090,GRU,8,3,256,48,1.84554660320282,16,48,576,cpu,1.881140120327473,1.885411523282528,1.8197178840637207,1.8234852701425552,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0090/gru/d8/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0090,GRU,32,1,256,34,1.8253652267158031,16,42,6888,cpu,1.8574556857347488,1.8107862323522568,1.8217006251215933,1.8608087003231049,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0090/gru/d32/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0090,GRU,32,2,256,17,1.8448203094303608,16,25,6888,cpu,1.8568388670682907,1.8398750871419909,1.866965673863888,1.8318650498986244,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0090/gru/d32/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0090,GRU,32,3,256,35,1.832809805870056,16,43,6888,cpu,1.8730082139372823,1.7854874059557917,1.8107075989246368,1.834762006998062,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0090/gru/d32/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0090,GRU,128,1,256,17,1.8284295722842216,16,25,101256,cpu,1.9107635989785197,1.835257053375244,1.7944402247667313,1.7991863936185837,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0090/gru/d128/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0090,GRU,128,2,256,10,1.859443582594395,16,18,101256,cpu,1.869653418660164,1.8492575362324717,1.8084212243556976,1.844081200659275,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0090/gru/d128/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0090,GRU,128,3,256,5,1.831777475774288,16,13,101256,cpu,1.9225929155945776,1.8938568755984304,1.824673943221569,1.8624153584241867,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0090/gru/d128/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0090,Transformer,8,1,256,48,1.8937198035418987,16,48,1064,cpu,1.8753410056233408,1.8632925674319267,1.918907232582569,1.8966030552983284,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0090/transformer/d8/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0090,Transformer,8,2,256,43,1.8841782212257383,16,48,1064,cpu,1.9324122816324236,1.8558179512619968,1.7891321927309036,1.867290198802948,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0090/transformer/d8/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0090,Transformer,8,3,256,48,1.861386850476265,16,48,1064,cpu,1.866476021707058,1.8479800894856453,1.84351010620594,1.864932246506214,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0090/transformer/d8/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0090,Transformer,32,1,256,34,1.817026298493147,16,42,13448,cpu,1.871157743036747,1.89611254632473,1.822088673710823,1.8400126695632932,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0090/transformer/d32/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0090,Transformer,32,2,256,25,1.8436596170067787,16,33,13448,cpu,1.9014399200677872,1.8288149908185003,1.8222713842988012,1.8749097362160685,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0090/transformer/d32/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0090,Transformer,32,3,256,19,1.846541311591864,16,27,13448,cpu,1.894694462418556,1.8368811309337616,1.8297011107206345,1.8434741869568825,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0090/transformer/d32/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0090,Transformer,128,1,256,14,1.896779518574476,16,22,201224,cpu,1.9305583015084269,1.8593250438570976,1.906633280217648,1.8363289162516596,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0090/transformer/d128/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0090,Transformer,128,2,256,19,1.868010476231575,16,27,201224,cpu,1.902559719979763,1.8499767556786535,1.9098703265190125,1.848297968506813,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0090/transformer/d128/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K6_i0090,Transformer,128,3,256,8,1.893942538648844,16,16,201224,cpu,2.024646371603012,1.8773461654782293,1.8796266168355944,1.830490715801716,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K6_i0090/transformer/d128/n256/seed3/DONE.json
