hmm_id,K,pair_id,contrast,pair_role,n_train,method,alpha,beta,shape_rmse,excess_ce_H,recovery_ratio,test_ce_h1,bayes_ce_h1,test_ce_h2,bayes_ce_h2,test_ce_h3,bayes_ce_h3,test_ce_h4,bayes_ce_h4
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,64,additive,0.5,,0.1185096516376398,0.1680064501549434,-34.97083136377868,1.821524931582769,1.8121612366872932,1.827936505522986,1.808148755679073,1.880704342177852,1.807786499158004,1.9757573702261129,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,64,interpolated_backoff,0.5,1.0,0.0886583619247708,0.1308734725947096,-26.55256370959327,1.8215191797367685,1.8121612366872932,1.8276910699411983,1.808148755679073,1.8732339079829825,1.807786499158004,1.938624392665879,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,64,interpolated_backoff,0.5,5.0,0.0551838698279182,0.0877288009699386,-16.77496961089756,1.8214967938311912,1.8121612366872932,1.8269352308418405,1.808148755679073,1.8597033888208476,1.807786499158004,1.895479721041108,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,64,interpolated_backoff,0.5,20.0,0.027469857795932,0.0503617346719829,-8.319475150562036,1.8214211352491976,1.8121612366872932,1.825308699232439,1.808148755679073,1.8430932517904464,1.807786499158004,1.8581126547431523,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,64,additive,1.0,,0.0951347310243935,0.1371901619758035,-27.99395825970965,1.8214788627830936,1.8121612366872932,1.8269259195872325,1.808148755679073,1.8686258612389528,1.807786499158004,1.944941082046973,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,64,interpolated_backoff,1.0,1.0,0.0725797334325508,0.1092593466618807,-21.66217776458715,1.8214732041964596,1.8121612366872932,1.8267465890421788,1.808148755679073,1.863545544629704,1.807786499158004,1.9170102667330504,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,64,interpolated_backoff,1.0,5.0,0.0472465153426846,0.0766630749556069,-14.276255907534306,1.8214511863817395,1.8121612366872932,1.826159447073065,1.808148755679073,1.8536324888654685,1.807786499158004,1.8844139950267764,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,64,interpolated_backoff,1.0,20.0,0.0245400138427776,0.0460629329213759,-7.354803023656246,1.8213768430089952,1.8121612366872932,1.8247752378246045,1.808148755679073,1.8402619744145667,1.807786499158004,1.8538138529925452,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,128,additive,0.1,,0.1995107744347619,0.2596459958283477,-55.93436771256776,1.8207086445643887,1.8121612366872932,1.8226668053545572,1.808148755679073,1.8774851717464596,1.807786499158004,2.067396915899517,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,128,interpolated_backoff,0.1,1.0,0.136609923162365,0.1836766580319062,-38.70936721879954,1.820707012658358,1.8121612366872932,1.8225673715138695,1.808148755679073,1.86764888609848,1.807786499158004,1.991427578103076,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,128,interpolated_backoff,0.1,5.0,0.0756634963187741,0.1087501158695418,-21.72189471889301,1.820700602728281,1.8121612366872932,1.8223230879238197,1.808148755679073,1.853981955158921,1.807786499158004,1.9165010359407115,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,128,interpolated_backoff,0.1,20.0,0.0339386482654532,0.0559398306858398,-9.75271493797039,1.8206781900137576,1.8121612366872932,1.8217944422678745,1.808148755679073,1.8398599630822028,1.807786499158004,1.8636907507570093,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,128,additive,0.5,,0.0914608052726333,0.1275958374784076,-25.99831733670625,1.8206859466082368,1.8121612366872932,1.8221715712876976,1.808148755679073,1.8554852097166403,1.807786499158004,1.935346757549577,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,128,interpolated_backoff,0.5,1.0,0.0718671521440157,0.1038215012120078,-20.60806263896987,1.820684340200404,1.8121612366872932,1.8221230831459525,1.808148755679073,1.8524028401624768,1.807786499158004,1.9115724212831773,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,128,interpolated_backoff,0.5,5.0,0.0469207594941756,0.0727487804018167,-13.564030463457469,1.8206780315383877,1.8121612366872932,1.8219600526677011,1.808148755679073,1.845795449865751,1.807786499158004,1.8804997004729864,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,128,interpolated_backoff,0.5,20.0,0.024564069727192,0.0438722838852867,-7.021540172617095,1.8206559886623808,1.8121612366872932,1.821523093536714,1.808148755679073,1.836431189330329,1.807786499158004,1.851623203956456,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,128,additive,1.0,,0.0726730681602196,0.1038492535262118,-20.62014960185076,1.820658785181376,1.8121612366872932,1.8218658715440843,1.808148755679073,1.849107763340499,1.807786499158004,1.911600173597381,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,128,interpolated_backoff,1.0,1.0,0.0584154283719158,0.0865771295924962,-16.70420679174442,1.820657208890864,1.8121612366872932,1.821826757278897,1.808148755679073,1.8470508494386535,1.807786499158004,1.8943280496636656,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,128,interpolated_backoff,1.0,5.0,0.0398287975300848,0.0634130582495264,-11.453363297336235,1.820651019859949,1.8121612366872932,1.8216875313914145,1.808148755679073,1.8421940019568692,1.807786499158004,1.871163978320696,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,128,interpolated_backoff,1.0,20.0,0.0217808592663471,0.0400515643491887,-6.161251596261332,1.8206294141292465,1.8121612366872932,1.8212918469681447,1.808148755679073,1.8345697904257976,1.807786499158004,1.8478024844203584,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,256,additive,0.1,,0.1337281552736082,0.173129680261947,-36.44317778208622,1.8201546478164203,1.8121612366872932,1.8191464994906852,1.808148755679073,1.846841103990972,1.807786499158004,1.9808806003331163,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,256,interpolated_backoff,0.1,1.0,0.0985158953845067,0.1311755330943045,-26.930537947463872,1.820154254174616,1.8121612366872932,1.8191157762661831,1.808148755679073,1.843058393410044,1.807786499158004,1.938926453165474,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,256,interpolated_backoff,0.1,5.0,0.0599246777998655,0.0846907145395394,-16.39087179191752,1.8201527003940567,1.8121612366872932,1.8190231326300272,1.808148755679073,1.837411423370248,1.807786499158004,1.892441634610709,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,256,interpolated_backoff,0.1,20.0,0.0298615995429681,0.0477655336936626,-8.01967090716706,1.820147165907107,1.8121612366872932,1.8188171576028536,1.808148755679073,1.830889381100273,1.807786499158004,1.855516453764832,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,256,additive,0.5,,0.0684903309333995,0.0946462475360636,-18.64962102872596,1.8201464340998272,1.8121612366872932,1.8188985516629448,1.808148755679073,1.8375101040036776,1.807786499158004,1.902397167607233,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,256,interpolated_backoff,0.5,1.0,0.0574712700445402,0.0814740410305756,-15.663028665854585,1.8201460455179,1.8121612366872932,1.8188850949464908,1.808148755679073,1.8362766009045344,1.807786499158004,1.889224961101745,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,256,interpolated_backoff,0.5,5.0,0.0405950664776175,0.0610083882153971,-11.022971953691489,1.820144511920132,1.8121612366872932,1.8188353902529144,1.808148755679073,1.833469313168383,1.807786499158004,1.8687593082865663,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,256,interpolated_backoff,0.5,20.0,0.0230222050360412,0.0392187864169393,-6.083611790369122,1.820139052322996,1.8121612366872932,1.818688313884806,1.808148755679073,1.8290723183708928,1.807786499158004,1.8469697064881088,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,256,additive,1.0,,0.0552040107956436,0.0783099206446718,-14.947764978579585,1.8201364644568951,1.8121612366872932,1.818757617558799,1.808148755679073,1.834525799756209,1.807786499158004,1.8860608407158408,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,256,interpolated_backoff,1.0,1.0,0.0473890066856312,0.0689750919910623,-12.831262469477652,1.820136081987246,1.8121612366872932,1.8187468997471508,1.808148755679073,1.833703796576839,1.807786499158004,1.876726012062232,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,256,interpolated_backoff,1.0,5.0,0.0348834535771397,0.0538035371681855,-9.391589782148053,1.820134572771327,1.8121612366872932,1.8187065372193825,1.808148755679073,1.8316431062225205,1.807786499158004,1.861554457239355,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,256,interpolated_backoff,1.0,20.0,0.0206464796147421,0.0361282282564068,-5.38508835813903,1.82012920366238,1.8121612366872932,1.818581300742378,1.808148755679073,1.8280452588746212,1.807786499158004,1.8438791483275765,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,512,additive,0.1,,0.0781955171170039,0.1033394000671243,-20.682951803610656,1.8198719541283377,1.8121612366872932,1.817199259336968,1.808148755679073,1.8309828105529755,1.807786499158004,1.9110903201382936,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,512,interpolated_backoff,0.1,1.0,0.0613607984608738,0.0834654483518655,-16.176728786322563,1.819871872662185,1.8121612366872932,1.8171868149346213,1.808148755679073,1.8297510328413968,1.807786499158004,1.891216368423035,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,512,interpolated_backoff,0.1,5.0,0.0409111274877686,0.0591146187811555,-10.655467928502542,1.8198715515946735,1.8121612366872932,1.8171509448257883,1.808148755679073,1.827642700387408,1.807786499158004,1.866865538852325,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,512,interpolated_backoff,0.1,20.0,0.0225855395254414,0.0369556860488231,-5.631384957607852,1.819870415469664,1.8121612366872932,1.81707920857068,1.808148755679073,1.8247508245273207,1.807786499158004,1.8447066061199928,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,512,additive,0.5,,0.043822112230901,0.0624033727327379,-11.401957663338418,1.8198680494649435,1.8121612366872932,1.8170677938130195,1.808148755679073,1.8274204626931077,1.807786499158004,1.8701542928039077,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,512,interpolated_backoff,0.5,1.0,0.0385830800634023,0.056185214741327,-9.99206396164208,1.8198679690930928,1.8121612366872932,1.817063980188188,1.808148755679073,1.8269581887685613,1.807786499158004,1.8639361348124963,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,512,interpolated_backoff,0.5,5.0,0.0293009415032056,0.0450755612233992,-7.473120813427774,1.819867652396806,1.8121612366872932,1.817049986317939,1.808148755679073,1.8258593667709508,1.807786499158004,1.8528264812945687,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,512,interpolated_backoff,0.5,20.0,0.0180684886343417,0.031408124962394,-4.374405316776164,1.8198665325793244,1.8121612366872932,1.817009448375219,1.808148755679073,1.8238430665975456,1.807786499158004,1.8391590450335635,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,512,additive,1.0,,0.0360265843846157,0.0529364004587127,-9.256495925248451,1.8198632427436747,1.8121612366872932,1.8169879735667065,1.808148755679073,1.82606821476698,1.807786499158004,1.8606873205298824,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,512,interpolated_backoff,1.0,1.0,0.0323272861894021,0.0485425899511382,-8.260256457805687,1.8198631637130016,1.8121612366872932,1.8169855634593144,1.808148755679073,1.8257397961540132,1.807786499158004,1.856293510022308,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,512,interpolated_backoff,1.0,5.0,0.0254146157004383,0.0402647299606928,-6.3833960479736,1.819862852374184,1.8121612366872932,1.816976454374049,1.808148755679073,1.8249218664211757,1.807786499158004,1.8480156500318623,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,512,interpolated_backoff,1.0,20.0,0.016260926586767,0.0291182203286859,-3.8562736726976192,1.8198617525448355,1.8121612366872932,1.8169479321319717,1.808148755679073,1.823263263369344,1.807786499158004,1.8368691403998556,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,1024,additive,0.1,,0.0452231679682645,0.0624859880858785,-11.423752237591104,1.819854543845116,1.8121612366872932,1.816518488938968,1.808148755679073,1.822841139332729,1.807786499158004,1.870236908157048,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,1024,interpolated_backoff,0.1,1.0,0.0378507150768105,0.0538361455151932,-9.46248834571541,1.8198544960053744,1.8121612366872932,1.8165173486886828,1.808148755679073,1.822453240160799,1.807786499158004,1.8615870655863629,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,1024,interpolated_backoff,0.1,5.0,0.0275569471728676,0.0417078922044704,-6.712558072243696,1.8198543058729264,1.8121612366872932,1.8165130274016208,1.808148755679073,1.8217683000745284,1.807786499158004,1.84945881227564,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,1024,interpolated_backoff,0.1,20.0,0.0168872566999138,0.0290041160273881,-3.832247722464719,1.819853610291068,1.8121612366872932,1.8164995470050709,1.808148755679073,1.8206671053614232,1.807786499158004,1.8367550360985576,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,1024,additive,0.5,,0.0281083234998282,0.0422588301630324,-6.837823040165713,1.8198527856620437,1.8121612366872932,1.8164847061449008,1.808148755679073,1.821503207742864,1.807786499158004,1.8500097502342017,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,1024,interpolated_backoff,0.5,1.0,0.0258125111566215,0.0395544363755064,-6.224636637815725,1.819852738053583,1.8121612366872932,1.8164838836400856,1.808148755679073,1.821355341763847,1.807786499158004,1.847305356446676,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,1024,interpolated_backoff,0.5,5.0,0.0210017009720272,0.0338688309896,-4.935519172354304,1.8198525488457369,1.8121612366872932,1.8164807397734908,1.808148755679073,1.8209939474888797,1.807786499158004,1.8416197510607693,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,1024,interpolated_backoff,0.5,20.0,0.014122531649822,0.0256558209570474,-3.0734492519118604,1.819851856723696,1.8121612366872932,1.8164706813249076,1.808148755679073,1.8202297794804243,1.807786499158004,1.8334067410282169,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,1024,additive,1.0,,0.0236477395577803,0.0369108513202407,-5.625710795384249,1.8198506055930188,1.8121612366872932,1.8164504717229333,1.808148755679073,1.8209384639511712,1.807786499158004,1.8446617713914104,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,1024,interpolated_backoff,1.0,1.0,0.0220375839308343,0.0350127753356726,-5.195349706284486,1.8198505582706408,1.8121612366872932,1.8164498797047124,1.808148755679073,1.8208325500821947,1.807786499158004,1.842763695406842,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,1024,interpolated_backoff,1.0,5.0,0.0184446393071261,0.0307636638583559,-4.231944177160844,1.819850370206484,1.8121612366872932,1.816447606455692,1.808148755679073,1.8205580230794471,1.807786499158004,1.8385145839295252,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,1024,interpolated_backoff,1.0,20.0,0.0128199841480195,0.0240448382504989,-2.708666292537204,1.8198496823641568,1.8121612366872932,1.816440229884676,1.808148755679073,1.8199272239401263,1.807786499158004,1.8317957583216684,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,2048,additive,0.1,,0.0227031846962609,0.0349712579196213,-5.1919835149380855,1.8198238868242171,1.8121612366872932,1.8161184266962611,1.808148755679073,1.8185318901760816,1.807786499158004,1.8427221779907907,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,2048,interpolated_backoff,0.1,1.0,0.0198436045806471,0.0316304652936823,-4.43449465767723,1.8198238598919847,1.8121612366872932,1.816118507579388,1.808148755679073,1.8184220184330264,1.807786499158004,1.839381385364852,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,2048,interpolated_backoff,0.1,5.0,0.0153321734463601,0.0263341873860554,-3.2336351842287154,1.8198237524737375,1.8121612366872932,1.816118833509375,1.808148755679073,1.818169814146048,1.807786499158004,1.8340851074572249,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,2048,interpolated_backoff,0.1,20.0,0.0100957205068124,0.0201441967326287,-1.8302002853368275,1.8198233540745423,1.8121612366872932,1.8161200846829504,1.808148755679073,1.8177467243332956,1.807786499158004,1.8278951168037985,1.8077509200711692
confirm_K4_i000754,4,gain_K4_p18,gain_contrast,high,2048,additive,0.5,,0.015209144876075,0.0261559419126726,-3.193399459646813,1.8198229592850403,1.8121612366872932,1.8161102368653597,1.808148755679073,1.8180617042410088,1.807786499158004,1.833906861983842,1.8077509200711692
