status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file,bayes_ce_h1,bayes_ce_h2,bayes_ce_h3,bayes_ce_h4,shape_rmse,excess_ce_H,recovery_ratio
done,bank_K3_i001156,Transformer,64,6,256,13,1.734206639230251,16,21,51464,cpu,1.789292685687542,1.7265546843409538,1.7510659024119375,1.7787587195634842,project://predictive_profile_experiment_v2/runs/bank_K3_i001156/transformer/d64/n256/seed6/DONE.json,1.7001812578450106,1.699595122759297,1.6995457904136493,1.6995416419415323,0.029982778614346,0.0792170776219518,16.469206076292586
done,bank_K3_i001156,Transformer,64,7,256,20,1.7560287043452265,16,28,51464,cpu,1.7056802436709404,1.6876321360468864,1.693976029753685,1.7207130789756775,project://predictive_profile_experiment_v2/runs/bank_K3_i001156/transformer/d64/n256/seed7/DONE.json,1.7001812578450106,1.699595122759297,1.6995457904136493,1.6995416419415323,0.0226859395772229,0.0211714370341451,-23.502910454520467
done,bank_K3_i001156,Transformer,128,1,256,15,1.6991077028214931,16,23,201224,cpu,1.674352042376995,1.737774908542633,1.7732272371649742,1.6984430328011513,project://predictive_profile_experiment_v2/runs/bank_K3_i001156/transformer/d128/n256/seed1/DONE.json,1.7001812578450106,1.699595122759297,1.6995457904136493,1.6995416419415323,0.0440069652335928,-0.001098609140381,-37.66477708441544
done,bank_K3_i001156,Transformer,128,2,256,10,1.7235888950526714,16,18,201224,cpu,1.6602886691689491,1.760304480791092,1.734194628894329,1.7151712030172348,project://predictive_profile_experiment_v2/runs/bank_K3_i001156/transformer/d128/n256/seed2/DONE.json,1.7001812578450106,1.699595122759297,1.6995457904136493,1.6995416419415323,0.0370021287214239,0.0156295610757024,-85.8054553519241
done,bank_K3_i001156,Transformer,128,3,256,25,1.7386179454624653,16,33,201224,cpu,1.7128709480166435,1.7366812527179718,1.706002600491047,1.7662158012390137,project://predictive_profile_experiment_v2/runs/bank_K3_i001156/transformer/d128/n256/seed3/DONE.json,1.7001812578450106,1.699595122759297,1.6995457904136493,1.6995416419415323,0.0430578202364195,0.0666741592974813,-83.40138657009189
done,bank_K3_i001156,Transformer,128,4,256,19,1.708228379487991,16,27,201224,cpu,1.7680936381220818,1.7308365553617475,1.6385488882660866,1.7487075254321098,project://predictive_profile_experiment_v2/runs/bank_K3_i001156/transformer/d128/n256/seed4/DONE.json,1.7001812578450106,1.699595122759297,1.6995457904136493,1.6995416419415323,0.0565874465340187,0.0491658834905774,30.308991043763815
done,bank_K3_i001156,Transformer,128,5,256,17,1.7019146792590618,16,25,201224,cpu,1.7652871757745745,1.6598991751670835,1.8388253226876257,1.6562717035412788,project://predictive_profile_experiment_v2/runs/bank_K3_i001156/transformer/d128/n256/seed5/DONE.json,1.7001812578450106,1.699595122759297,1.6995457904136493,1.6995416419415323,0.106163092561585,-0.0432699384002535,170.43896444797878
done,bank_K3_i001156,Transformer,128,6,256,17,1.687781497836113,16,25,201224,cpu,1.7125170156359673,1.727491483092308,1.6824060529470444,1.7305403351783752,project://predictive_profile_experiment_v2/runs/bank_K3_i001156/transformer/d128/n256/seed6/DONE.json,1.7001812578450106,1.699595122759297,1.6995457904136493,1.6995416419415323,0.0258613521470463,0.0309986932368429,-28.17834804356171
done,bank_K3_i001156,Transformer,128,7,256,24,1.7180551551282406,16,32,201224,cpu,1.7489032745361328,1.7794853374361992,1.7595045417547226,1.665375828742981,project://predictive_profile_experiment_v2/runs/bank_K3_i001156/transformer/d128/n256/seed7/DONE.json,1.7001812578450106,1.699595122759297,1.6995457904136493,1.6995416419415323,0.0847623198837781,-0.0341658131985513,130.59000775140825
done,bank_K3_i001156,Transformer,256,1,256,35,1.6984392553567886,16,43,795656,cpu,1.7379197031259537,1.727267049252987,1.6799504682421684,1.7179319187998772,project://predictive_profile_experiment_v2/runs/bank_K3_i001156/transformer/d256/n256/seed1/DONE.json,1.7001812578450106,1.699595122759297,1.6995457904136493,1.6995416419415323,0.0218140228690011,0.0183902768583448,31.24966752293304
done,bank_K3_i001156,Transformer,256,2,256,19,1.7119481563568115,16,27,795656,cpu,1.7138860821723938,1.7382198721170423,1.75601015239954,1.7687449008226397,project://predictive_profile_experiment_v2/runs/bank_K3_i001156/transformer/d256/n256/seed2/DONE.json,1.7001812578450106,1.699595122759297,1.6995457904136493,1.6995416419415323,0.0323164082808224,0.0692032588811071,-85.76837810304545
done,bank_K3_i001156,Transformer,256,3,256,18,1.7285059802234173,16,26,795656,cpu,1.7863918095827105,1.6708768233656883,1.664465270936489,1.7779764533042908,project://predictive_profile_experiment_v2/runs/bank_K3_i001156/transformer/d256/n256/seed3/DONE.json,1.7001812578450106,1.699595122759297,1.6995457904136493,1.6995416419415323,0.0781472674167832,0.0784348113627584,13.156890303471537
done,bank_K3_i001156,Transformer,256,4,256,23,1.715673927217722,16,31,795656,cpu,1.7117249369621277,1.71247099339962,1.7160135880112648,1.812019266188145,project://predictive_profile_experiment_v2/runs/bank_K3_i001156/transformer/d256/n256/seed4/DONE.json,1.7001812578450106,1.699595122759297,1.6995457904136493,1.6995416419415323,0.0856242626450329,0.1124776242466123,-156.8039954613537
done,bank_K3_i001156,Transformer,256,5,256,29,1.752195879817009,16,37,795656,cpu,1.6730462163686752,1.6784216910600662,1.7456071227788923,1.7489916533231735,project://predictive_profile_experiment_v2/runs/bank_K3_i001156/transformer/d256/n256/seed5/DONE.json,1.7001812578450106,1.699595122759297,1.6995457904136493,1.6995416419415323,0.052116274280047,0.0494500113816411,-118.73600475144828
done,bank_K3_i001156,Transformer,256,6,256,24,1.7401660718023777,16,32,795656,cpu,1.8047000914812088,1.679923593997955,1.6964505389332771,1.7370420917868614,project://predictive_profile_experiment_v2/runs/bank_K3_i001156/transformer/d256/n256/seed6/DONE.json,1.7001812578450106,1.699595122759297,1.6995457904136493,1.6995416419415323,0.048497705795912,0.037500449845329,105.77910794027886
done,bank_K3_i001156,Transformer,256,7,256,8,1.697657622396946,16,16,795656,cpu,1.728426344692707,1.7113119885325432,1.7386843115091324,1.753511868417263,project://predictive_profile_experiment_v2/runs/bank_K3_i001156/transformer/d256/n256/seed7/DONE.json,1.7001812578450106,1.699595122759297,1.6995457904136493,1.6995416419415323,0.025822029277453,0.0539702264757306,-39.2196685356621
done,bank_K3_i000981,GRU,2,1,256,48,1.1047497559338808,16,48,78,cpu,1.1331562213599682,1.1192889101803305,1.0595774725079536,1.1465407237410543,project://predictive_profile_experiment_v2/runs/bank_K3_i000981/gru/d2/n256/seed1/DONE.json,1.0163926370182246,1.0157455118100809,1.015725835054195,1.0157253312063814,0.046108322667845,0.1308153925346731,-20.057524066989945
done,bank_K3_i000981,GRU,2,2,256,48,1.135360598564148,16,48,78,cpu,1.1658446453511715,1.158147193491459,1.1674544513225555,1.1188767217099669,project://predictive_profile_experiment_v2/runs/bank_K3_i000981/gru/d2/n256/seed2/DONE.json,1.0163926370182246,1.0157455118100809,1.015725835054195,1.0157253312063814,0.0388718388808791,0.1031513905035852,70.38440668076223
done,bank_K3_i000981,GRU,2,3,256,48,1.1314784791320562,16,48,78,cpu,1.1434143036603928,1.0771469995379448,1.112187162041664,1.123663280159235,project://predictive_profile_experiment_v2/runs/bank_K3_i000981/gru/d2/n256/seed3/DONE.json,1.0163926370182246,1.0157455118100809,1.015725835054195,1.0157253312063814,0.0257950739285951,0.1079379489528535,29.598158970927827
done,bank_K3_i000981,GRU,2,4,256,48,1.120445804670453,16,48,78,cpu,1.128395363688469,1.0657819919288158,1.0760029144585133,1.0625304132699966,project://predictive_profile_experiment_v2/runs/bank_K3_i000981/gru/d2/n256/seed4/DONE.json,1.0163926370182246,1.0157455118100809,1.015725835054195,1.0157253312063814,0.0333266766569623,0.0468050820636152,98.70279750231414
done,bank_K3_i000981,GRU,2,5,256,48,1.07646300829947,16,48,78,cpu,1.118785984814167,1.0989489294588566,1.0946337953209877,1.078749917447567,project://predictive_profile_experiment_v2/runs/bank_K3_i000981/gru/d2/n256/seed5/DONE.json,1.0163926370182246,1.0157455118100809,1.015725835054195,1.0157253312063814,0.0235019477584762,0.0630245862411855,59.99658126162131
done,bank_K3_i000981,GRU,2,6,256,48,1.0836305562406778,16,48,78,cpu,1.1391766294836998,1.0889683850109575,1.0848968140780926,1.067937534302473,project://predictive_profile_experiment_v2/runs/bank_K3_i000981/gru/d2/n256/seed6/DONE.json,1.0163926370182246,1.0157455118100809,1.015725835054195,1.0157253312063814,0.0377803712065481,0.0522122030960916,106.75629361665278
done,bank_K3_i000981,GRU,2,7,256,48,1.091119196265936,16,48,78,cpu,1.0962864011526108,1.1501304619014263,1.148995280265808,1.0822872556746006,project://predictive_profile_experiment_v2/runs/bank_K3_i000981/gru/d2/n256/seed7/DONE.json,1.0163926370182246,1.0157455118100809,1.015725835054195,1.0157253312063814,0.0480301834196216,0.0665619244682191,20.978605655094405
done,bank_K3_i000981,GRU,4,1,256,48,1.1094278451055288,16,48,196,cpu,1.116596419364214,1.030533216893673,1.073015213012695,1.04337028414011,project://predictive_profile_experiment_v2/runs/bank_K3_i000981/gru/d4/n256/seed1/DONE.json,1.0163926370182246,1.0157455118100809,1.015725835054195,1.0157253312063814,0.0397142432982385,0.0276449529337285,109.73399890201335
done,bank_K3_i000981,GRU,4,2,256,48,1.01779024861753,16,48,196,cpu,0.9744682982563972,0.951845731586218,1.0935310944914818,0.9880971498787404,project://predictive_profile_experiment_v2/runs/bank_K3_i000981/gru/d4/n256/seed2/DONE.json,1.0163926370182246,1.0157455118100809,1.015725835054195,1.0157253312063814,0.056205470008272,-0.0276281813276411,-20.42369687250141
done,bank_K3_i000981,GRU,4,3,256,48,1.052771283313632,16,48,196,cpu,1.1117115207016468,1.064516469836235,1.014233112335205,1.0235455483198166,project://predictive_profile_experiment_v2/runs/bank_K3_i000981/gru/d4/n256/seed3/DONE.json,1.0163926370182246,1.0157455118100809,1.015725835054195,1.0157253312063814,0.0485275969968346,0.0078202171134351,132.12229058564367
done,bank_K3_i000981,GRU,4,4,256,48,1.0173894260078669,16,48,196,cpu,1.0048315152525902,1.1029940955340862,1.039029739797115,1.005860723555088,project://predictive_profile_experiment_v2/runs/bank_K3_i000981/gru/d4/n256/seed4/DONE.json,1.0163926370182246,1.0157455118100809,1.015725835054195,1.0157253312063814,0.0513176390573472,-0.0098646076512933,-1.5423337909422716
done,bank_K3_i000981,GRU,4,5,256,48,1.0947616398334503,16,48,196,cpu,1.116565428674221,1.025819256901741,1.0492486320436,1.0531114228069782,project://predictive_profile_experiment_v2/runs/bank_K3_i000981/gru/d4/n256/seed5/DONE.json,1.0163926370182246,1.0157455118100809,1.015725835054195,1.0157253312063814,0.0342894262890319,0.0373860916005968,95.08984447771776
done,bank_K3_i000981,GRU,4,6,256,48,1.0158560574054718,16,48,196,cpu,1.0155822448432446,1.0519884824752808,1.0045837089419365,1.0475616939365864,project://predictive_profile_experiment_v2/runs/bank_K3_i000981/gru/d4/n256/seed6/DONE.json,1.0163926370182246,1.0157455118100809,1.015725835054195,1.0157253312063814,0.0270757239169782,0.0318363627302049,-47.92322878922916
done,bank_K3_i000981,GRU,4,7,256,48,1.0754760392010212,16,48,196,cpu,1.0945304222404957,1.1227472610771656,1.0802280604839325,1.09948043897748,project://predictive_profile_experiment_v2/runs/bank_K3_i000981/gru/d4/n256/seed7/DONE.json,1.0163926370182246,1.0157455118100809,1.015725835054195,1.0157253312063814,0.0153511736677586,0.0837551077710985,-7.417913420103277
