status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file,bayes_ce_h1,bayes_ce_h2,bayes_ce_h3,bayes_ce_h4,shape_rmse,excess_ce_H,recovery_ratio
done,bank_K4_i001162,Transformer,128,5,1024,13,1.958098765462637,16,21,201224,cpu,1.9723273068666456,1.9527274146676064,1.9877748265862465,1.9780373647809029,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/transformer/d128/n1024/seed5/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0171741650501128,0.0237883679947201,-0.4920447909361026
done,bank_K4_i000177,GRU,128,1,64,17,1.3684473261237144,16,25,101256,cpu,1.4215032309293747,1.3478658497333529,1.315644584596157,1.3946250826120377,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n64/seed1/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0466925121733956,0.0625669489957723,1.9504967842747647
done,bank_K4_i000177,GRU,128,2,64,29,1.347265275195241,16,37,101256,cpu,1.3718190416693687,1.3338058479130268,1.3590830229222777,1.3935349360108376,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n64/seed2/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.039247818486587,0.0614768023945722,-1.5758817006513932
done,bank_K4_i000177,GRU,128,3,64,23,1.3599462695419788,16,31,101256,cpu,1.3379124104976654,1.3918270096182823,1.3931248858571053,1.3399347513914108,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n64/seed3/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0375575408383313,0.0078766177751454,-0.1467574835656911
done,bank_K4_i000177,GRU,128,4,64,7,1.4760003294795752,16,15,101256,cpu,1.4165656492114067,1.3977399319410324,1.4223333597183228,1.4433240741491318,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n64/seed4/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0326861145107753,0.1112659405328664,-1.941808683287353
done,bank_K4_i000177,GRU,128,5,64,38,1.3180808387696743,16,46,101256,cpu,1.3660680428147316,1.407949224114418,1.329034510999918,1.2719954773783684,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n64/seed5/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0834525103737214,-0.0600626562378969,6.826669538606185
done,bank_K4_i000177,GRU,128,1,128,17,1.3631438575685024,16,25,101256,cpu,1.3976474553346634,1.3152853846549988,1.2761222682893276,1.378685675561428,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n128/seed1/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0606912035150212,0.0466275419451627,1.37602077476318
done,bank_K4_i000177,GRU,128,2,128,20,1.3460516184568403,16,28,101256,cpu,1.3242235742509365,1.2981372326612473,1.3042827770113945,1.3149297945201397,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n128/seed2/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0107003773766652,-0.0171283390961256,0.6744321545016745
done,bank_K4_i000177,GRU,128,3,128,16,1.3669699728488922,16,24,101256,cpu,1.35603529214859,1.3595258221030235,1.422854520380497,1.3905851133167744,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n128/seed3/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0332033642831767,0.058526979700509,-2.507215686518998
done,bank_K4_i000177,GRU,128,4,128,13,1.3539577145129442,16,21,101256,cpu,1.3728376403450966,1.3675984591245651,1.3166583627462387,1.3443573415279388,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n128/seed4/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0192066411485233,0.0122992079116734,2.066761839476086
done,bank_K4_i000177,GRU,128,5,128,29,1.358248621225357,16,37,101256,cpu,1.4058735519647598,1.319277748465538,1.337863303720951,1.3569116219878197,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n128/seed5/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0278819525626827,0.0248534883715543,3.553075377231555
done,bank_K4_i000177,GRU,128,1,256,17,1.3710152432322502,16,25,101256,cpu,1.3506764769554138,1.2989269085228443,1.3247885257005692,1.5109839290380478,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n256/seed1/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.1661879205568128,0.1789257954217824,-11.63321096716968
done,bank_K4_i000177,GRU,128,2,256,16,1.2827436961233616,16,24,101256,cpu,1.3682543486356735,1.3493501767516136,1.3524419739842417,1.336307480931282,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n256/seed2/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0134949643825784,0.0042493473150166,2.318324238313472
done,bank_K4_i000177,GRU,128,3,256,10,1.3771007359027865,16,18,101256,cpu,1.377214141190052,1.3640023544430733,1.2922169007360935,1.3179435208439827,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n256/seed3/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0344641634468111,-0.0141146127722826,4.301157692191517
done,bank_K4_i000177,GRU,128,4,256,12,1.3643725253641603,16,20,101256,cpu,1.3742177337408066,1.4427404254674911,1.27222965285182,1.3957901373505592,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n256/seed4/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.068255761206259,0.0637320037342938,-1.5654688475232237
done,bank_K4_i000177,GRU,128,5,256,17,1.3242825902998447,16,25,101256,cpu,1.348572462797165,1.359553474932909,1.426783666014671,1.414977215230465,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n256/seed5/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0494203360134268,0.0829190816141995,-4.818868269960719
done,bank_K4_i000177,GRU,128,1,512,6,1.3272137884050608,16,14,101256,cpu,1.4006748497486117,1.382142886519432,1.3545624762773514,1.3463737182319164,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n512/seed1/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0269480624210439,0.014315584615651,3.9405312135091375
done,bank_K4_i000177,GRU,128,2,512,18,1.3034846149384975,16,26,101256,cpu,1.4370663687586784,1.40428426861763,1.3241663724184036,1.4034468680620191,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n512/seed2/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0409067628071302,0.071388734445754,2.439704075725318
done,bank_K4_i000177,GRU,128,3,512,29,1.32519674859941,16,37,101256,cpu,1.4616927951574326,1.373081848025322,1.3330654427409172,1.3670260719954967,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n512/seed3/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0439488473382741,0.0349679383792314,6.869786449763857
done,bank_K4_i000177,GRU,128,4,512,27,1.3384008668363094,16,35,101256,cpu,1.3481304123997688,1.4035034030675888,1.366693485528231,1.364003974944353,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n512/seed4/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0242663225319453,0.0319458413280877,-1.1519146457803118
done,bank_K4_i000177,GRU,128,5,512,16,1.391411241143942,16,24,101256,cpu,1.3895206972956655,1.3886870592832563,1.26967279240489,1.3254318684339523,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n512/seed5/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0487467528430382,-0.006626265182313,4.6508060423967725
done,bank_K4_i000177,GRU,128,1,1024,14,1.3900183774530888,16,22,101256,cpu,1.3748669028282166,1.4024533331394196,1.345483422279358,1.3108856156468391,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n1024/seed1/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0545047501439692,-0.0211725179694262,4.643001944465831
done,bank_K4_i000177,GRU,128,2,1024,14,1.3762740567326546,16,22,101256,cpu,1.4480260983109474,1.3352703973650932,1.3259619027376175,1.268125269562006,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n1024/seed2/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0939198056315867,-0.0639328640542593,13.055065543218214
done,bank_K4_i000177,GRU,128,3,1024,20,1.3586390614509585,16,28,101256,cpu,1.3483162708580494,1.2953005582094193,1.3306208811700344,1.321437392383814,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n1024/seed3/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0158098006262349,-0.0106207412324514,1.950549770390688
done,bank_K4_i000177,GRU,128,4,1024,20,1.3288265597075224,16,28,101256,cpu,1.295641452074051,1.31491781771183,1.2662542834877968,1.3530876897275448,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n1024/seed4/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.059532342708731,0.0210295561112794,-4.168765663799454
done,bank_K4_i000177,GRU,128,5,1024,10,1.3381202798336744,16,18,101256,cpu,1.4221398383378985,1.4389757923781872,1.3726105839014051,1.324282169342041,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/gru/d128/n1024/seed5/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.07463923357087,-0.0077759642742243,7.101347400852296
done,bank_K4_i000177,Transformer,128,1,64,6,1.436281006783247,16,14,201224,cpu,1.416126787662506,1.5412990003824234,1.4460713863372805,1.3905680552124975,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n64/seed1/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0799663695223211,0.0585099215962323,1.8547492507779857
done,bank_K4_i000177,Transformer,128,2,64,8,1.4499904811382294,16,16,201224,cpu,1.425066664814949,1.3899416141211989,1.3933700323104858,1.3992864415049553,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n64/seed2/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.008523460889695,0.0672283078886899,1.8708224268408256
done,bank_K4_i000177,Transformer,128,3,64,18,1.44283077865839,16,26,201224,cpu,1.4670962989330292,1.3070493564009666,1.4302622824907305,1.3831055276095867,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n64/seed3/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.057245741088055,0.0510473939933213,6.095052659169288
done,bank_K4_i000177,Transformer,128,4,64,28,1.3696876950562,16,36,201224,cpu,1.296381525695324,1.411500208079815,1.3279689252376556,1.4939207956194878,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n64/seed4/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.1407239778420022,0.1618626620032224,-14.335054119280192
done,bank_K4_i000177,Transformer,128,5,64,27,1.388416351750493,16,35,201224,cpu,1.4019434303045273,1.335068017244339,1.4257824122905731,1.2889007404446602,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n64/seed5/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0874497764751603,-0.0431573931716051,8.203295868979913
done,bank_K4_i000177,Transformer,128,1,128,10,1.3447426967322826,16,18,201224,cpu,1.3921019732952118,1.3673602566123009,1.3713374808430672,1.4461137056350708,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n128/seed1/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0643974969460274,0.1140555720188054,-3.919530058328135
done,bank_K4_i000177,Transformer,128,2,128,21,1.375934161245823,16,29,201224,cpu,1.403661534190178,1.2666917070746422,1.4462678357958794,1.3766749799251556,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n128/seed2/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0658778038948396,0.0446168463088902,1.9583636004653704
done,bank_K4_i000177,Transformer,128,3,128,11,1.4291709661483765,16,19,201224,cpu,1.3481057733297348,1.4670018926262856,1.3666586875915527,1.435850515961647,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n128/seed3/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0632581139005194,0.1037923823453816,-6.367471312380867
done,bank_K4_i000177,Transformer,128,4,128,10,1.337821263819933,16,18,201224,cpu,1.367367222905159,1.4034619331359863,1.5049369409680369,1.4672298282384872,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n128/seed4/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0680924489531969,0.1351716946222219,-7.246841868430272
done,bank_K4_i000177,Transformer,128,5,128,28,1.344183910638094,16,36,201224,cpu,1.4067261070013046,1.456774115562439,1.4496513828635216,1.3488950058817863,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n128/seed5/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0765856347913804,0.0168368722655209,4.19669448330006
done,bank_K4_i000177,Transformer,128,1,256,4,1.4747844859957695,16,12,201224,cpu,1.421690545976162,1.425235666334629,1.4374398440122604,1.4237121269106865,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n256/seed1/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0104378757387479,0.0916539932944211,-0.1467023347511591
done,bank_K4_i000177,Transformer,128,2,256,8,1.4011860471218824,16,16,201224,cpu,1.2892532125115397,1.3287014067173004,1.3548905476927755,1.3946745246648788,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n256/seed2/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0712510546265187,0.0626163910486135,-7.650226790975864
done,bank_K4_i000177,Transformer,128,3,256,13,1.4050767123699188,16,21,201224,cpu,1.37802367284894,1.4015634506940842,1.4586442485451698,1.3354713208973408,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n256/seed3/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0710498385914708,0.0034131872810754,3.08794432804682
done,bank_K4_i000177,Transformer,128,4,256,6,1.3617255352437496,16,14,201224,cpu,1.382253348827362,1.38594052195549,1.4060892313718796,1.3761501349508762,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n256/seed4/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0160017847915763,0.0440920013346108,0.4428987778205007
done,bank_K4_i000177,Transformer,128,5,256,11,1.3790838178247211,16,19,201224,cpu,1.2693193890154362,1.382591724395752,1.4249820411205292,1.4255254864692688,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n256/seed5/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0878075581149619,0.0934673528530034,-11.335583358295766
done,bank_K4_i000177,Transformer,128,1,512,16,1.3960555866360664,16,24,201224,cpu,1.3324076533317566,1.4235665127635002,1.3810725510120392,1.3602594397962091,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n512/seed1/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.038807043596641,0.0282013061799439,-2.0211518774967736
done,bank_K4_i000177,Transformer,128,2,512,13,1.3336736261844635,16,21,201224,cpu,1.347678728401661,1.345971267670393,1.290280744433403,1.349852666258812,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n512/seed2/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0309823467981483,0.0177945326425466,-0.1577585907155365
done,bank_K4_i000177,Transformer,128,3,512,26,1.3373140282928944,16,34,201224,cpu,1.255378641188145,1.3734795525670052,1.3927303478121758,1.41373323649168,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n512/seed3/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0891502013991623,0.0816751028754148,-11.491495815411108
done,bank_K4_i000177,Transformer,128,4,512,16,1.389504760503769,16,24,201224,cpu,1.33211712539196,1.351947583258152,1.4273516461253166,1.3962858319282532,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n512/seed4/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0477134492623964,0.0642276983119878,-4.656602615343815
done,bank_K4_i000177,Transformer,128,5,512,18,1.3794689364731312,16,26,201224,cpu,1.356350664049387,1.372753657400608,1.305967502295971,1.2941922843456268,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n512/seed5/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0460075090763619,-0.0378658492706385,4.510716969654919
done,bank_K4_i000177,Transformer,128,1,1024,13,1.3503671772778034,16,21,201224,cpu,1.4144194200634956,1.3670928105711937,1.345225527882576,1.4064674600958824,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n1024/seed1/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.03687584221335,0.074409326479617,0.5770588123255037
done,bank_K4_i000177,Transformer,128,2,1024,33,1.3689376562833786,16,41,201224,cpu,1.3366737589240074,1.3971934989094734,1.3785873502492905,1.3419404476881027,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n1024/seed2/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0340013980263013,0.0098823140718373,-0.3821937202243141
done,bank_K4_i000177,Transformer,128,3,1024,28,1.3304633107036352,16,36,201224,cpu,1.2878882065415382,1.4405014216899872,1.2754565700888634,1.3733059391379356,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n1024/seed3/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0771234244687925,0.0412478055216702,-6.198604560934335
done,bank_K4_i000177,Transformer,128,4,1024,8,1.3754366990178823,16,16,201224,cpu,1.322546936571598,1.3180928826332092,1.3718837946653366,1.431481085717678,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n1024/seed4/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0890849110414676,0.0994229521014127,-7.905146779403879
done,bank_K4_i000177,Transformer,128,5,1024,9,1.3138391207903624,16,17,201224,cpu,1.396204598248005,1.3435267731547356,1.3308564387261868,1.3170720636844635,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000177/transformer/d128/n1024/seed5/DONE.json,1.3458382887716254,1.3332258587201695,1.332148566073693,1.3320581336162651,0.0356997518764409,-0.0149860699318018,5.742499534394684
done,bank_K4_i000388,GRU,128,1,64,7,1.8937774635851383,16,15,101256,cpu,1.9569193422794344,1.9914711192250247,1.9589953497052195,1.930947445333004,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n64/seed1/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0355944969942427,0.0336533521271897,30.949379427066987
done,bank_K4_i000388,GRU,128,2,64,12,1.909973319619894,16,20,101256,cpu,1.9347336292266848,1.8967886418104167,1.907065972685814,1.9410332590341568,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n64/seed2/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0281628598539229,0.0437391658283425,-7.506946202800069
done,bank_K4_i000388,GRU,128,3,64,10,1.9577028267085552,16,18,101256,cpu,1.934392273426056,1.888574741780758,1.954679675400257,1.9183598682284355,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n64/seed3/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0247115889361465,0.0210657750226213,19.104996166167037
done,bank_K4_i000388,GRU,128,4,64,37,1.940541125833988,16,45,101256,cpu,1.9002596214413645,1.9015917778015137,1.9168532639741895,1.994903154671192,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n64/seed4/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0773587803515699,0.0976090614653779,-112.78185133299527
done,bank_K4_i000388,GRU,128,5,64,22,1.921627052128315,16,30,101256,cpu,1.923486389219761,1.965886414051056,1.9398939684033396,1.9972807690501213,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n64/seed5/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0496414065777157,0.0999866758443071,-87.93698302691134
done,bank_K4_i000388,GRU,128,1,128,4,1.9411867298185823,16,12,101256,cpu,1.913374565541744,1.9208479970693588,1.950383231043816,1.9497260972857475,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n128/seed1/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0235780369804161,0.0524320040799333,-43.31825861702664
done,bank_K4_i000388,GRU,128,2,128,17,1.9225626811385157,16,25,101256,cpu,1.943793684244156,1.8740744516253471,1.9057386368513107,1.9378351420164108,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n128/seed2/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0358336769281345,0.0405410488105966,7.100489603014154
done,bank_K4_i000388,GRU,128,3,128,15,1.9338723719120023,16,23,101256,cpu,1.9496603235602377,1.916121765971184,1.957584299147129,1.9078189432621,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n128/seed3/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0324953325964548,0.010524850056286,49.86022997358529
done,bank_K4_i000388,GRU,128,4,128,5,1.929373636841774,16,13,101256,cpu,1.927001751959324,1.893832966685295,1.9585577920079231,1.9903825223445888,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n128/seed4/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0601669043258964,0.093088429138775,-75.52761798952871
done,bank_K4_i000388,GRU,128,5,128,8,1.9112967737019064,16,16,101256,cpu,1.920479841530323,1.8868099376559255,1.9374878481030464,1.985283881425857,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n128/seed5/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0638607610465768,0.0879897882200433,-77.22365537144012
done,bank_K4_i000388,GRU,128,1,256,7,1.9198142997920515,16,15,101256,cpu,1.9304696097970009,1.9267580807209013,1.9430231750011444,1.8991346880793567,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n256/seed1/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0300513144599558,0.0018405948735429,37.34022137686383
done,bank_K4_i000388,GRU,128,2,256,14,1.915536992251873,16,22,101256,cpu,1.8990539982914925,1.941848337650299,1.9312823191285131,1.9137010648846624,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n256/seed2/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0182673046292288,0.0164069716788484,-17.45415910206931
done,bank_K4_i000388,GRU,128,3,256,10,1.8984887450933456,16,18,101256,cpu,1.92347951233387,1.8721761777997017,1.9435235485434528,1.925225786864757,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n256/seed3/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0281366355578279,0.0279316936589433,-2.080945922114957
done,bank_K4_i000388,GRU,128,4,256,7,1.8929592929780483,16,15,101256,cpu,1.923394724726677,1.9623520001769064,1.9536797553300855,1.8882943093776705,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n256/seed4/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0522405188419574,-0.0089997838281439,41.8273672856756
done,bank_K4_i000388,GRU,128,5,256,34,1.9009957909584043,16,42,101256,cpu,1.883377484977245,1.9534761011600492,1.8816266730427744,1.907769814133644,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n256/seed5/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0291547831953711,0.0104757209278298,-29.06708939005928
done,bank_K4_i000388,GRU,128,1,512,18,1.941878728568554,16,26,101256,cpu,1.928925074636936,1.9260338470339773,1.9105114117264748,1.8862216994166372,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n512/seed1/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0312991339642478,-0.0110723937891767,50.88742517481359
done,bank_K4_i000388,GRU,128,2,512,21,1.888595014810562,16,29,101256,cpu,1.8938933983445168,1.910903327167034,1.920643761754036,1.8950708359479904,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n512/seed2/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0150394517095272,-0.0022232572578237,-1.403092088990119
done,bank_K4_i000388,GRU,128,3,512,46,1.9082937762141228,16,48,101256,cpu,1.9050299897789955,1.9084816500544548,1.9179441928863523,1.8656726628541944,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n512/seed3/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0388529692682925,-0.0316214303516195,46.90011079064463
done,bank_K4_i000388,GRU,128,4,512,19,1.8857039846479893,16,27,101256,cpu,1.9064043164253237,1.922093980014324,1.942977495491505,1.9186861217021944,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n512/seed4/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0138974995551749,0.02139202849638,-14.635598329504065
done,bank_K4_i000388,GRU,128,5,512,23,1.9196177795529368,16,31,101256,cpu,1.9396087154746056,1.867352701723576,1.913862682878971,1.9148357287049291,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n512/seed5/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0266392470848862,0.0175416354991151,29.52069957222752
