hmm_id,architecture,A_width_shape,best_shape_rmse,best_dimension,width_gain,d90,d95,mean_excess_ce_H,mean_recovery_ratio,K,source,cohort,K_metric,bank_index,alpha_t,self_bias,alpha_e,gen_seed,vocab_size,min_stationary_prob,min_symbol_prob,bayes_ce_h1,bayes_ce_h2,bayes_ce_h3,bayes_ce_h4,bayes_gap_1_to_H,context_gain_area,pred_h4_m1_sv1,pred_h4_m1_sv2,pred_h4_m1_signal,pred_h4_m1_effective_rank,pred_h4_m1_numerical_rank,pred_h4_m1_r90,pred_h4_m1_sigma90,pred_h4_m1_kappa90,pred_h4_m1_r95,pred_h4_m1_sigma95,pred_h4_m1_kappa95,pred_h4_m1_r99,pred_h4_m1_sigma99,pred_h4_m1_kappa99,pred_h4_m2_sv1,pred_h4_m2_sv2,pred_h4_m2_signal,pred_h4_m2_effective_rank,pred_h4_m2_numerical_rank,pred_h4_m2_r90,pred_h4_m2_sigma90,pred_h4_m2_kappa90,pred_h4_m2_r95,pred_h4_m2_sigma95,pred_h4_m2_kappa95,pred_h4_m2_r99,pred_h4_m2_sigma99,pred_h4_m2_kappa99,lambda2_abs,tau_hidden,tau_observed_proxy,pred_h4_m1_sv3,pred_h4_m2_sv3,pred_h4_m1_sv4,pred_h4_m2_sv4,pred_h4_m1_sv5,pred_h4_m2_sv5,symbol_entropy,symbol_entropy_normalized,max_symbol_prob,min_symbol_prob_recomputed,marginal_l2_from_uniform,symbol_prob_0,symbol_prob_1,symbol_prob_2,symbol_prob_3,symbol_prob_4,symbol_prob_5,symbol_prob_6,symbol_prob_7,log_K,log_gain,rank_value,log_rank,neg_log_sigma,log_tau,log_min_symbol_prob,log_signal,selection_cluster,distance_to_cluster_center,cluster_size,selection_protocol,pred_h4_m3_sv1,pred_h4_m3_sv2,pred_h4_m3_signal,pred_h4_m3_effective_rank,pred_h4_m3_numerical_rank,pred_h4_m3_r90,pred_h4_m3_sigma90,pred_h4_m3_kappa90,pred_h4_m3_r95,pred_h4_m3_sigma95,pred_h4_m3_kappa95,pred_h4_m3_r99,pred_h4_m3_sigma99,pred_h4_m3_kappa99,hmm_file,pred_h4_m3_sv3,pred_h4_m3_sv4,pred_h4_m3_sv5
confirm_K4_i000678,Transformer,0.056503694843652,0.0297754064758623,8,0.0,,,0.0480366154358129,-0.9175782079064384,4,bank,independent_confirmatory64,4,678,0.2,2.0,0.1,2027156228,8,0.0548365161656122,0.0008064685082749,1.2733638444690638,1.2595491688538774,1.2566802598706246,1.255164811129834,0.0181990333392296,0.0240988398040633,0.6540236410368723,0.3433199334093739,0.5552359370005097,1.822552824179028,3,2,0.3433199334093739,1.904997576289915,2,0.3433199334093739,1.904997576289915,3,0.0980838278676215,6.668006900378858,0.6599268244879971,0.3771736486033505,0.6007792820080791,2.012349872132763,3,2,0.3771736486033505,1.749663124483015,2,0.3771736486033505,1.749663124483015,3,0.1517099440659823,4.349924644365954,0.7649275981062426,4.254008517988244,5.40722077303836,0.0980838278676215,0.1517099440659823,,,,,1.515325658447748,0.7287176042581232,0.3836758822690306,0.0008064685082749,0.3849901476811941,0.0472116984215508,0.136726851221699,0.061061205519543,0.3154085379717751,0.0141967728349897,0.0409125832531366,0.0008064685082749,0.3836758822690306,1.3862943611198906,-3.725591580554573,2.0,0.6931471805599453,0.9750495912057447,1.687735240533268,-7.122845708557639,-0.5095276631346569,4,0.2235278725985363,64,independent_profile_kmeans_holdout_v1,0.6602455409093215,0.3848654393860158,0.6202333775307729,2.1289325627327584,3,2,0.3848654393860158,1.7155230720706582,3,0.1902309039203127,3.4707585744632565,3,0.1902309039203127,3.4707585744632565,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K4_i000678.npz,0.1902309039203127,,
confirm_K4_i000767,GRU,0.0191585818314849,0.0102163646457741,32,0.0108794474871359,32.0,32.0,0.0223379332191485,15.058388146108555,4,bank,independent_confirmatory64,4,767,1.0,0.0,2.0,2027246080,8,0.0145825816794294,0.0401278750943647,1.9702833566089573,1.970174153356505,1.9701666221910847,1.970165983253048,0.0001173733559092,0.0001261823974032,0.0522546716300886,0.0018057874070134,0.0027350069604037,1.013120487637952,3,1,0.0522546716300886,1.0,1,0.0522546716300886,1.0,1,0.0522546716300886,1.0,0.0546142193290844,0.0021803014586504,0.0029887605934449,1.0157459943122638,3,1,0.0546142193290844,1.0,1,0.0546142193290844,1.0,1,0.0546142193290844,1.0,0.3059283164559371,1.4407733721303957,1.7298939271589422,0.0010933366709214,0.0011375087116081,,,,,1.9714820137724984,0.9480824414904568,0.2355762618818833,0.0401278750943647,0.1658479257126096,0.1984065324755124,0.0916872626722557,0.0931944261552029,0.1242697568780551,0.1059629320224796,0.2355762618818833,0.0401278750943647,0.1107749528202458,1.3862943611198906,-8.97778209933484,1.0,0.0,2.9074610028639643,0.5480600928489626,-3.21568404665683,-5.812896494758064,7,0.0986655186914094,33,independent_profile_kmeans_holdout_v1,0.054775976595229,0.0021905968759756,0.003006509410372,1.015786337002348,3,1,0.054775976595229,1.0,1,0.054775976595229,1.0,1,0.054775976595229,1.0,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K4_i000767.npz,0.0011415269326478,,
confirm_K4_i000767,Transformer,0.0254351335658568,0.0171511510124844,8,0.0,,,0.0359642758584755,-106.18275670184252,4,bank,independent_confirmatory64,4,767,1.0,0.0,2.0,2027246080,8,0.0145825816794294,0.0401278750943647,1.9702833566089573,1.970174153356505,1.9701666221910847,1.970165983253048,0.0001173733559092,0.0001261823974032,0.0522546716300886,0.0018057874070134,0.0027350069604037,1.013120487637952,3,1,0.0522546716300886,1.0,1,0.0522546716300886,1.0,1,0.0522546716300886,1.0,0.0546142193290844,0.0021803014586504,0.0029887605934449,1.0157459943122638,3,1,0.0546142193290844,1.0,1,0.0546142193290844,1.0,1,0.0546142193290844,1.0,0.3059283164559371,1.4407733721303957,1.7298939271589422,0.0010933366709214,0.0011375087116081,,,,,1.9714820137724984,0.9480824414904568,0.2355762618818833,0.0401278750943647,0.1658479257126096,0.1984065324755124,0.0916872626722557,0.0931944261552029,0.1242697568780551,0.1059629320224796,0.2355762618818833,0.0401278750943647,0.1107749528202458,1.3862943611198906,-8.97778209933484,1.0,0.0,2.9074610028639643,0.5480600928489626,-3.21568404665683,-5.812896494758064,7,0.0986655186914094,33,independent_profile_kmeans_holdout_v1,0.054775976595229,0.0021905968759756,0.003006509410372,1.015786337002348,3,1,0.054775976595229,1.0,1,0.054775976595229,1.0,1,0.054775976595229,1.0,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K4_i000767.npz,0.0011415269326478,,
confirm_K4_i000909,GRU,0.0441646410428403,0.0353074949795856,8,0.0,,,0.0113016836843931,119.39447243834417,4,bank,independent_confirmatory64,4,909,5.0,0.0,0.1,2027389443,8,0.1812827223026565,0.0006455071918116,1.6318533017249228,1.6316537487975449,1.6316514294605773,1.6316514066853085,0.0002018950396145,0.0002042599271201,0.1474397420096561,0.0460941807927691,0.0239777963997907,1.389830758974261,3,1,0.1474397420096561,1.0,2,0.0460941807927691,3.19866281326308,2,0.0460941807927691,3.19866281326308,0.1479618696717982,0.0479774253335949,0.0243472364896259,1.4195716541414534,3,2,0.0479774253335949,3.083989368812413,2,0.0479774253335949,3.083989368812413,2,0.0479774253335949,3.083989368812413,0.1386254574625499,1.1609351688688,1.3785049655042427,0.0107072579571208,0.0123567095624635,,,,,1.6435890179982904,0.7903992418418984,0.4107469967112578,0.0006455071918116,0.3484506044516484,0.0562699870338674,0.4107469967112578,0.1351118004148271,0.0006455071918116,0.0859846314403777,0.0407203171211885,0.0623201311596895,0.20820062892698,1.3862943611198906,-8.496117222613842,2.0,0.6931471805599453,3.037024684252694,0.3209995535820405,-7.34547420628085,-3.7153369270799423,5,0.1310262139681117,51,independent_profile_kmeans_holdout_v1,0.1479739462474971,0.0479879861700179,0.0243519910023133,1.4196854537116963,3,2,0.0479879861700179,3.083562325854565,2,0.0479879861700179,3.083562325854565,2,0.0479879861700179,3.083562325854565,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K4_i000909.npz,0.0123634710984545,,
confirm_K4_i000909,Transformer,0.0432516254351612,0.0336563531495495,32,0.0227186630599379,32.0,32.0,0.0132461675010167,-14.51860270365836,4,bank,independent_confirmatory64,4,909,5.0,0.0,0.1,2027389443,8,0.1812827223026565,0.0006455071918116,1.6318533017249228,1.6316537487975449,1.6316514294605773,1.6316514066853085,0.0002018950396145,0.0002042599271201,0.1474397420096561,0.0460941807927691,0.0239777963997907,1.389830758974261,3,1,0.1474397420096561,1.0,2,0.0460941807927691,3.19866281326308,2,0.0460941807927691,3.19866281326308,0.1479618696717982,0.0479774253335949,0.0243472364896259,1.4195716541414534,3,2,0.0479774253335949,3.083989368812413,2,0.0479774253335949,3.083989368812413,2,0.0479774253335949,3.083989368812413,0.1386254574625499,1.1609351688688,1.3785049655042427,0.0107072579571208,0.0123567095624635,,,,,1.6435890179982904,0.7903992418418984,0.4107469967112578,0.0006455071918116,0.3484506044516484,0.0562699870338674,0.4107469967112578,0.1351118004148271,0.0006455071918116,0.0859846314403777,0.0407203171211885,0.0623201311596895,0.20820062892698,1.3862943611198906,-8.496117222613842,2.0,0.6931471805599453,3.037024684252694,0.3209995535820405,-7.34547420628085,-3.7153369270799423,5,0.1310262139681117,51,independent_profile_kmeans_holdout_v1,0.1479739462474971,0.0479879861700179,0.0243519910023133,1.4196854537116963,3,2,0.0479879861700179,3.083562325854565,2,0.0479879861700179,3.083562325854565,2,0.0479879861700179,3.083562325854565,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K4_i000909.npz,0.0123634710984545,,
confirm_K4_i000949,GRU,0.02944357783964,0.0230247154681758,256,0.0083714260716669,256.0,256.0,0.037953174840189,0.8836666190147714,4,bank,independent_confirmatory64,4,949,0.2,2.0,0.5,2027429837,8,0.0576530240418994,0.0335724938352986,1.689159613779617,1.6243038248553816,1.5971255324174294,1.5844376962822904,0.1047219174973266,0.1572758822055568,0.6663506983316465,0.2963947772311776,0.5352416206245512,1.6217330458067116,3,2,0.2963947772311776,2.248186370071954,2,0.2963947772311776,2.248186370071954,2,0.2963947772311776,2.248186370071954,0.782285183354753,0.3925244848991546,0.778216038395113,1.7765238312338878,3,2,0.3925244848991546,1.9929589451107328,2,0.3925244848991546,1.9929589451107328,3,0.1103198035412806,7.091067589347448,0.9672293051266896,30.51506853504149,43.57440976617328,0.0580388101838658,0.1103198035412806,,,,,1.8501412878641423,0.8897298869818395,0.2900944374353712,0.0335724938352986,0.2411724277175181,0.0474480061007984,0.1479333481709954,0.2900944374353712,0.038617686283244,0.0335724938352986,0.1159512384857954,0.2158591175555536,0.1105236721329431,1.3862943611198906,-1.8497538042233408,2.0,0.6931471805599453,0.9351563617966702,3.774470046074491,-3.3940481831325013,-0.2507511090384138,2,0.2340562543988222,47,independent_profile_kmeans_holdout_v1,0.82002024880691,0.4479212916860107,0.893959909215781,1.891415552323576,3,2,0.4479212916860107,1.8307239776887807,2,0.4479212916860107,1.8307239776887807,3,0.144544862298077,5.673119305450536,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K4_i000949.npz,0.144544862298077,,
confirm_K4_i000949,Transformer,0.0415877769247626,0.0377352008636264,128,0.0053533149087508,128.0,128.0,0.062579436581112,0.7094589772887618,4,bank,independent_confirmatory64,4,949,0.2,2.0,0.5,2027429837,8,0.0576530240418994,0.0335724938352986,1.689159613779617,1.6243038248553816,1.5971255324174294,1.5844376962822904,0.1047219174973266,0.1572758822055568,0.6663506983316465,0.2963947772311776,0.5352416206245512,1.6217330458067116,3,2,0.2963947772311776,2.248186370071954,2,0.2963947772311776,2.248186370071954,2,0.2963947772311776,2.248186370071954,0.782285183354753,0.3925244848991546,0.778216038395113,1.7765238312338878,3,2,0.3925244848991546,1.9929589451107328,2,0.3925244848991546,1.9929589451107328,3,0.1103198035412806,7.091067589347448,0.9672293051266896,30.51506853504149,43.57440976617328,0.0580388101838658,0.1103198035412806,,,,,1.8501412878641423,0.8897298869818395,0.2900944374353712,0.0335724938352986,0.2411724277175181,0.0474480061007984,0.1479333481709954,0.2900944374353712,0.038617686283244,0.0335724938352986,0.1159512384857954,0.2158591175555536,0.1105236721329431,1.3862943611198906,-1.8497538042233408,2.0,0.6931471805599453,0.9351563617966702,3.774470046074491,-3.3940481831325013,-0.2507511090384138,2,0.2340562543988222,47,independent_profile_kmeans_holdout_v1,0.82002024880691,0.4479212916860107,0.893959909215781,1.891415552323576,3,2,0.4479212916860107,1.8307239776887807,2,0.4479212916860107,1.8307239776887807,3,0.144544862298077,5.673119305450536,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K4_i000949.npz,0.144544862298077,,
confirm_K4_i001008,GRU,0.0378058378918572,0.0334037849769909,8,0.0,,,0.0219959626020997,18.33175440103617,4,bank,independent_confirmatory64,4,1008,1.0,0.0,0.1,2027489402,8,0.1616715595213982,0.0060951481352764,1.6121583926377874,1.6112024288978564,1.6111797657977962,1.61117935012559,0.0009790425121973,0.0010025369566699,0.281498276988986,0.1504838136351066,0.10200927976087,1.713265172023915,3,2,0.1504838136351066,1.870621631583337,2,0.1504838136351066,1.870621631583337,2,0.1504838136351066,1.870621631583337,0.2838702954428783,0.1519356961895413,0.1038387254861403,1.718852474455929,3,2,0.1519356961895413,1.8683581446768585,2,0.1519356961895413,1.8683581446768585,2,0.1519356961895413,1.8683581446768585,0.1901764480975059,1.2348368945935568,1.6901411426917243,0.0110734658954011,0.0131120202376569,,,,,1.6642667602744683,0.800343133921439,0.3783806021959253,0.0060951481352764,0.326608305051404,0.1990469860846203,0.3783806021959253,0.0060951481352764,0.1653226084069363,0.0777444935353377,0.1164940914100941,0.0166705984581972,0.0402454717736123,1.3862943611198906,-6.905221534954337,2.0,0.6931471805599453,1.8842978990319403,0.5248120418333186,-5.10026221195106,-2.2649162999254453,6,0.1896930690655289,67,independent_profile_kmeans_holdout_v1,0.2839333451402617,0.1519605220060365,0.1038828223344674,1.718874875864583,3,2,0.1519605220060365,1.8684678190891093,2,0.1519605220060365,1.8684678190891093,2,0.1519605220060365,1.8684678190891093,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K4_i001008.npz,0.0131406850499253,,
confirm_K4_i001008,Transformer,0.03454220886285,0.0326983206753351,128,0.0021622743987343,128.0,128.0,0.0383405910851567,1.2866259127563808,4,bank,independent_confirmatory64,4,1008,1.0,0.0,0.1,2027489402,8,0.1616715595213982,0.0060951481352764,1.6121583926377874,1.6112024288978564,1.6111797657977962,1.61117935012559,0.0009790425121973,0.0010025369566699,0.281498276988986,0.1504838136351066,0.10200927976087,1.713265172023915,3,2,0.1504838136351066,1.870621631583337,2,0.1504838136351066,1.870621631583337,2,0.1504838136351066,1.870621631583337,0.2838702954428783,0.1519356961895413,0.1038387254861403,1.718852474455929,3,2,0.1519356961895413,1.8683581446768585,2,0.1519356961895413,1.8683581446768585,2,0.1519356961895413,1.8683581446768585,0.1901764480975059,1.2348368945935568,1.6901411426917243,0.0110734658954011,0.0131120202376569,,,,,1.6642667602744683,0.800343133921439,0.3783806021959253,0.0060951481352764,0.326608305051404,0.1990469860846203,0.3783806021959253,0.0060951481352764,0.1653226084069363,0.0777444935353377,0.1164940914100941,0.0166705984581972,0.0402454717736123,1.3862943611198906,-6.905221534954337,2.0,0.6931471805599453,1.8842978990319403,0.5248120418333186,-5.10026221195106,-2.2649162999254453,6,0.1896930690655289,67,independent_profile_kmeans_holdout_v1,0.2839333451402617,0.1519605220060365,0.1038828223344674,1.718874875864583,3,2,0.1519605220060365,1.8684678190891093,2,0.1519605220060365,1.8684678190891093,2,0.1519605220060365,1.8684678190891093,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K4_i001008.npz,0.0131406850499253,,
confirm_K4_i001076,GRU,0.0165108468156554,0.0119004077359415,32,0.0065402254955347,32.0,32.0,0.0121425579677046,269.8639751055923,4,bank,independent_confirmatory64,4,1076,5.0,2.0,2.0,2027558048,8,0.2295126748939245,0.0706224891569414,2.020199036589233,2.020176681845177,2.0201757117213326,2.020175664182502,2.337240673089269e-05,2.4437608236560493e-05,0.0284730262471939,0.0133494677146055,0.0010207235828973,1.81438461581086,3,2,0.0133494677146055,2.132895996747636,2,0.0133494677146055,2.132895996747636,3,0.0056393324924735,5.049006471101831,0.0291153012889582,0.0135160003080542,0.001067380038655,1.825148796871415,3,2,0.0135160003080542,2.1541358852743118,2,0.0135160003080542,2.1541358852743118,3,0.0060825163527071,4.786719771990379,0.2232733200279918,1.2874541660343617,1.3934069301182923,0.0056393324924735,0.0060825163527071,,,,,2.0206840420475647,0.9717436155551624,0.191946433315244,0.0706224891569414,0.1201538116973669,0.0785729451831692,0.1570952876021984,0.191946433315244,0.1486080308516099,0.1069654357326158,0.0848665849367482,0.1613227932214729,0.0706224891569414,1.3862943611198906,-10.619387291110932,2.0,0.6931471805599453,4.303881087338276,0.3317517771326549,-2.650406641907632,-6.84254819514328,10,0.0937141795712608,92,independent_profile_kmeans_holdout_v1,0.0291432340828395,0.0135212971472115,0.001069412199681,1.825633779302905,3,2,0.0135212971472115,2.155357859940948,2,0.0135212971472115,2.155357859940948,3,0.0061039847911582,4.77446046802971,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K4_i001076.npz,0.0061039847911582,,
confirm_K4_i001076,Transformer,0.0196871881093641,0.0137529739248977,8,0.0,,,0.0183820697853983,-543.6981556381567,4,bank,independent_confirmatory64,4,1076,5.0,2.0,2.0,2027558048,8,0.2295126748939245,0.0706224891569414,2.020199036589233,2.020176681845177,2.0201757117213326,2.020175664182502,2.337240673089269e-05,2.4437608236560493e-05,0.0284730262471939,0.0133494677146055,0.0010207235828973,1.81438461581086,3,2,0.0133494677146055,2.132895996747636,2,0.0133494677146055,2.132895996747636,3,0.0056393324924735,5.049006471101831,0.0291153012889582,0.0135160003080542,0.001067380038655,1.825148796871415,3,2,0.0135160003080542,2.1541358852743118,2,0.0135160003080542,2.1541358852743118,3,0.0060825163527071,4.786719771990379,0.2232733200279918,1.2874541660343617,1.3934069301182923,0.0056393324924735,0.0060825163527071,,,,,2.0206840420475647,0.9717436155551624,0.191946433315244,0.0706224891569414,0.1201538116973669,0.0785729451831692,0.1570952876021984,0.191946433315244,0.1486080308516099,0.1069654357326158,0.0848665849367482,0.1613227932214729,0.0706224891569414,1.3862943611198906,-10.619387291110932,2.0,0.6931471805599453,4.303881087338276,0.3317517771326549,-2.650406641907632,-6.84254819514328,10,0.0937141795712608,92,independent_profile_kmeans_holdout_v1,0.0291432340828395,0.0135212971472115,0.001069412199681,1.825633779302905,3,2,0.0135212971472115,2.155357859940948,2,0.0135212971472115,2.155357859940948,3,0.0061039847911582,4.77446046802971,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K4_i001076.npz,0.0061039847911582,,
confirm_K4_i001198,GRU,0.0319586567455355,0.0274805935590788,32,0.0127923375187948,32.0,32.0,0.0153127498278942,5.965664231556617,4,bank,independent_confirmatory64,4,1198,1.0,0.0,0.5,2027681231,8,0.1058261987612438,0.0470945777603066,1.8947870038971075,1.892609665557461,1.891680105268227,1.8912844218959484,0.0035025820011589,0.0052235090349501,0.1295206031554161,0.0671971836350203,0.0212937100431702,1.678477013896491,3,2,0.0671971836350203,1.9274707085776657,2,0.0671971836350203,1.9274707085776657,2,0.0671971836350203,1.9274707085776657,0.1533771592283263,0.0709859673456693,0.0285667675080221,1.5951898842426102,3,2,0.0709859673456693,2.1606687203605923,2,0.0709859673456693,2.1606687203605923,2,0.0709859673456693,2.1606687203605923,0.6958810695434937,3.2881872841618964,2.8378259737225657,0.0016315369897048,0.0017908029122035,,,,,1.901856395877464,0.914599596938458,0.2836041794849246,0.0470945777603066,0.2177805619007925,0.0564230753477317,0.2836041794849246,0.0587365217042883,0.1937857239379508,0.1226820591568168,0.1527292160297269,0.0470945777603066,0.084944646578254,1.3862943611198906,-5.254585874014585,2.0,0.6931471805599453,2.645273064493518,1.043038256816321,-3.055597406448649,-3.555511212016962,12,0.1643079742278259,138,independent_profile_kmeans_holdout_v1,0.1625883773133416,0.0721689151493409,0.0316465899573736,1.5655141524032166,3,2,0.0721689151493409,2.2528865367713147,2,0.0721689151493409,2.2528865367713147,2,0.0721689151493409,2.2528865367713147,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K4_i001198.npz,0.0018047731589701,,
confirm_K4_i001198,Transformer,0.0346484128834542,0.0251241481359413,32,0.0023865076618248,32.0,32.0,0.0310555002937641,1.031545374246416,4,bank,independent_confirmatory64,4,1198,1.0,0.0,0.5,2027681231,8,0.1058261987612438,0.0470945777603066,1.8947870038971075,1.892609665557461,1.891680105268227,1.8912844218959484,0.0035025820011589,0.0052235090349501,0.1295206031554161,0.0671971836350203,0.0212937100431702,1.678477013896491,3,2,0.0671971836350203,1.9274707085776657,2,0.0671971836350203,1.9274707085776657,2,0.0671971836350203,1.9274707085776657,0.1533771592283263,0.0709859673456693,0.0285667675080221,1.5951898842426102,3,2,0.0709859673456693,2.1606687203605923,2,0.0709859673456693,2.1606687203605923,2,0.0709859673456693,2.1606687203605923,0.6958810695434937,3.2881872841618964,2.8378259737225657,0.0016315369897048,0.0017908029122035,,,,,1.901856395877464,0.914599596938458,0.2836041794849246,0.0470945777603066,0.2177805619007925,0.0564230753477317,0.2836041794849246,0.0587365217042883,0.1937857239379508,0.1226820591568168,0.1527292160297269,0.0470945777603066,0.084944646578254,1.3862943611198906,-5.254585874014585,2.0,0.6931471805599453,2.645273064493518,1.043038256816321,-3.055597406448649,-3.555511212016962,12,0.1643079742278259,138,independent_profile_kmeans_holdout_v1,0.1625883773133416,0.0721689151493409,0.0316465899573736,1.5655141524032166,3,2,0.0721689151493409,2.2528865367713147,2,0.0721689151493409,2.2528865367713147,2,0.0721689151493409,2.2528865367713147,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K4_i001198.npz,0.0018047731589701,,
confirm_K5_i000202,GRU,0.0340765003933458,0.0244878538445907,8,0.0,,,0.0097163548674061,4.589930188816664,5,bank,independent_confirmatory64,5,202,1.0,2.0,0.5,2026775638,8,0.1081436946263339,0.0384551471914732,1.8935646414575609,1.8905818784768589,1.8901325682445256,1.8900558607671785,0.0035087806903826,0.0041115058774108,0.206208968261029,0.0894560789950301,0.0520533721524411,1.7761261906388426,4,2,0.0894560789950301,2.3051420381669683,2,0.0894560789950301,2.3051420381669683,3,0.0329007557535477,6.267605820537818,0.2193694899183534,0.0966755813374158,0.0591621549057999,1.7846742183178803,4,2,0.0966755813374158,2.2691302900234223,2,0.0966755813374158,2.2691302900234223,3,0.033813683551485,6.487595164967445,0.4745926775999163,1.9032852367415745,2.5033684244341545,0.0329007557535477,0.033813683551485,0.0211277959769438,0.0234445852280238,,,1.9159851337940776,0.9213940836472312,0.2710324881624765,0.0384551471914732,0.2035270653948649,0.2710324881624765,0.114123328410497,0.0443993811652045,0.1437554231193921,0.184316675629848,0.1249911005399973,0.0384551471914732,0.0789264557811109,1.6094379124341005,-5.493965924049098,2.0,0.6931471805599453,2.3363944281899087,0.9176371947596812,-3.2582627248514444,-2.827473216755586,4,0.1033473781454425,87,independent_profile_kmeans_holdout_v1,0.2209740619872549,0.0984119904630159,0.0602401177927751,1.793277820913758,4,2,0.0984119904630159,2.245397750290385,2,0.0984119904630159,2.245397750290385,3,0.0339691726151802,6.505135243962497,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K5_i000202.npz,0.0339691726151802,0.0239114442595034,
